date,open,high,low,close,volume,ticker,sector,returns,volatility_5d,volatility_10d,volatility_20d,volatility_50d,volatility_ratio,volatility_term_structure,ma_10,ma_50,ma_200,ma10_distance,ma50_distance,price_to_ma200,ma_cross,bb_width,bb_position,atr_ratio,rsi,momentum_1m,momentum_3m,momentum_6m,volume_10d_avg,volume_50d_avg,volume_ratio,market_breadth_proxy,high_low_ratio,forward_volatility,regime,regime_label
2015-10-30,16.247187481543595,16.26052111255011,16.033847820091793,16.053848266601562,62867662,XLF,Financials,-0.014326325435419673,0.2253342830620158,0.1849880728118502,0.17770575984216538,0.2553099027989314,0.7245628578595992,1.2680190178537438,15.975841045379639,15.441575241088866,16.024780478477478,0.4882824071693192,3.965094337548437,1.001813927383475,1,0.07791550168183692,0.7624286468262595,0.012814400222510893,62.89324528573485,6.219693306101259,-3.900885300095369,-1.1246535567314142,46951029.3,56062696.92,0.8374736122130886,25.0,1.0141371737465459,0.12882441592939037,1,High
2015-11-02,16.093845847760115,16.340521101313914,16.087179033628786,16.27385139465332,73531446,XLF,Financials,0.01370407421312514,0.2417686642318935,0.19235477880102117,0.169404901841555,0.2436018655025472,0.7896276919070221,1.4271645129727155,16.034509468078614,15.453376197814942,16.028856019973755,1.492667593300478,5.309358850361717,1.0152846450410604,1,0.08158697136918588,0.8890648185604413,0.013167874869484366,69.96992572285014,7.533041715727351,-2.4289205752955234,1.1354975291564262,51035142.6,54979008.22,0.9282659737291274,30.0,1.0157480728694286,0.1256032134830022,1,High
2015-11-03,16.267191580282923,16.353861766631624,16.19385502793433,16.300525665283203,42479225,XLF,Financials,0.0016390877600520604,0.22982437110775822,0.19218799207994028,0.16721368306662351,0.22220685131558987,0.8649057890973162,1.3744351950921894,16.086512088775635,15.479112129211426,16.0333939409256,1.3303914193860356,5.306593357649017,1.0166609593291251,1,0.08301997160254403,0.8665206817132461,0.013058692300681326,74.52839524832572,5.478880761249605,-2.656215953561125,1.8027883593578764,52888917.8,52955559.36,0.9987415568675809,35.0,1.0098807071213916,0.1332068345022046,1,High
2015-11-04,16.300514810114887,16.340517250823964,16.207179434269875,16.253847122192383,40100564,XLF,Financials,-0.002863621949949491,0.15944745065312754,0.186730114911125,0.16740415342614415,0.21981106314602986,0.8495028059032327,0.9524700993961481,16.145180416107177,15.507895221710205,16.037501053810118,0.673059719895077,4.810142768039119,1.0134900111717136,1,0.08400750188698575,0.7980334321831415,0.012070790656654878,67.76537583272989,5.678341860013636,-2.5875794176080213,0.804298328874542,53977454.2,52058837.42,1.0368547757707494,40.0,1.0082270833796132,0.14531648360655688,1,High
2015-11-05,16.253848455232426,16.347183838732228,16.22718120280391,16.32051658630371,45236788,XLF,Financials,0.004101765176584005,0.1626148821102339,0.17361174051753087,0.16699585208558926,0.20416298115177417,0.8503585691103737,0.973765995258912,16.185181522369383,15.526865921020509,16.040033020973205,0.8361664881378211,5.111467242135104,1.0174864705679694,1,0.08615779858414707,0.8120844691501342,0.012021440572916344,67.28591324379383,5.290254323189059,-2.382101643805512,-0.21300500203150774,52380699.5,50042444.64,1.0467254323169293,45.0,1.0073951621312753,0.1736484814828701,1,High
2015-11-06,16.62719874927643,16.64720076071681,16.427192723000918,16.487194061279297,85556100,XLF,Financials,0.010212757304230324,0.1053680912901407,0.1727338345613902,0.1658719660863951,0.1981777657008609,0.8716105661526278,0.6352374893492206,16.224516773223876,15.54160680770874,16.0442539024353,1.6190145551140893,6.084230963181611,1.0276074014745407,1,0.08862398492783972,0.885268375490674,0.012766446687038151,70.54794084349314,5.728925510055127,-2.31549898377601,1.1738644852035574,56345959.7,49829168.96,1.1307826495206312,50.0,1.0133929175499259,0.17322054925543734,1,High
2015-11-09,16.507191758713276,16.54719264044499,16.213848828653017,16.30718421936035,59169369,XLF,Financials,-0.010918161164955587,0.1255679355293284,0.18303897593984245,0.17315071221438452,0.1995923392448379,0.917064134988219,0.7251944501034332,16.252517414093017,15.554207096099853,16.047179889678954,0.3363590013441953,4.840986870036621,1.016202493613761,1,0.08672547735994826,0.7339925202142409,0.013812637667625902,62.95077584731156,5.249583432098492,-2.500543965901436,0.4356377628067287,59814326.8,50205589.06,1.191387810000929,55.00000000000001,1.0205592031426178,0.17470874071544515,1,High
2015-11-10,16.26719194678409,16.387196220836785,16.240524678183046,16.380529403686523,41119339,XLF,Financials,0.004497722190388576,0.1288917807451623,0.17828448071901726,0.1688796963877574,0.19859508964922984,0.8977285442148325,0.7632165589001263,16.29718647003174,15.570928058624268,16.051328125,0.5113946128556596,5.199441818844196,1.0205092859682925,1,0.0816626225247235,0.7658137285717492,0.013460072449158965,67.89301002941272,5.632038402906292,-1.1602694462954588,0.8463440754153284,61059840.3,49851073.36,1.2248450471478474,60.0,1.009031207153718,0.17800527545056616,1,High
2015-11-11,16.45385412392795,16.45385412392795,16.313849485797636,16.327184677124023,27576370,XLF,Financials,-0.003256593559820775,0.12966295121142285,0.1376154735875412,0.16530330053223335,0.18346154542203805,0.7501052783076052,0.7843942062496156,16.299186515808106,15.596666488647461,16.056624555587767,0.17177643368129236,4.6838097679930115,1.0168503735389454,1,0.06915466779608574,0.7169512420076696,0.012745724714263136,61.33807310666084,6.109134717798237,-1.8358333421251483,-0.37344187786320093,52611647.4,48676711.68,1.08083815821143,65.0,1.0085819498489426,0.17796979022675755,1,High
2015-11-12,16.287187745806992,16.29385456105288,16.073848092591028,16.080514907836914,66597469,XLF,Financials,-0.015107918123368647,0.16651613202484686,0.15769885614413062,0.16126302951303273,0.1851781958547249,0.8516059648180597,1.0325747477749672,16.27851963043213,15.613358154296876,16.06006242275238,-1.2163558302012418,2.9920325206366614,1.0012734997253534,1,0.06315486030381058,0.47149740100479454,0.013266983488118148,49.643053463816955,5.373513353261106,-4.008119006499944,-1.4416063897963793,54423433.2,48957987.78,1.111635417790449,70.0,1.013687230785966,0.18683724208635358,1,High
2015-11-13,16.000510498043077,16.113847915051768,15.900508275989043,15.947175979614258,53877793,XLF,Financials,-0.008291956382421084,0.11991047930058292,0.14615595258560385,0.1639899115114338,0.18607124885120715,0.7854838051980735,0.7312064394413826,16.2678524017334,15.625657920837403,16.06408401966095,-1.971227757666235,2.0576289357269126,0.9927223961289292,1,0.05929558449219228,0.31728128692611735,0.013766107539002002,47.931092312624855,2.178573488679958,-4.992172937180317,-2.80971313164754,53524446.3,48830072.12,1.0961369495515707,70.0,1.0134171584555496,0.18535234465003161,1,High
2015-11-16,15.90050936639194,16.14051628112793,15.867175290087992,16.14051628112793,53560564,XLF,Financials,0.012123795571129525,0.16924917038225534,0.14197233255361777,0.16862764223962426,0.18153202007707966,0.7820787346129647,1.0036858022467507,16.254518890380858,15.647928295135499,16.06785481452942,-0.7013594805343211,3.1479437833669195,1.0045221635020505,1,0.053512321706067276,0.4953724305422252,0.014161766287578254,55.08198305138005,2.802515310685827,-3.764260462050517,-2.1827146303109335,51527358.1,48817082.62,1.055518997337412,75.0,1.017226821160203,0.19958063941868964,1,High
2015-11-17,16.207183420069658,16.253851119469054,16.073845570724064,16.107179641723633,46013180,XLF,Financials,-0.0020654010580365423,0.15949026959430915,0.14141717086365466,0.1682088188429477,0.17306137429996052,0.8171503978614072,0.9481682987336185,16.235184288024904,15.661836051940918,16.07017562389374,-0.7884397493146251,2.843495413346027,1.0023026517379732,1,0.049171417611014824,0.43246281497290084,0.013215437623654479,44.09466999758967,2.6774271579501185,-3.0812176728936436,-2.110419267070862,51880753.6,48742821.32,1.0643773215218557,80.0,1.0111986610766526,0.2077649878531198,1,High
2015-11-18,16.200511213743635,16.413850762480948,16.147175152549213,16.393850326538086,83572836,XLF,Financials,0.017797695884130382,0.21896529312961482,0.1696512599841572,0.17516582427166927,0.17376768028374642,0.9763107829208084,1.2500457440260482,16.249184608459473,15.68572322845459,16.07412721633911,0.8902952459737518,4.514468907617358,1.0198905424783489,1,0.0414026730761462,0.7932685107985313,0.013623375125621222,52.72095471822229,3.886764609988247,0.7758537504190199,-0.12763065380615446,56227980.8,49539443.26,1.135014386514121,85.0,1.0165153104126472,0.20386534525147834,1,High
2015-11-19,16.400522247645892,16.45385676010841,16.340520921125563,16.420522689819336,35613076,XLF,Financials,0.0016269736974525717,0.16829996736564853,0.16880006262434533,0.16735495195203065,0.17361041492668294,0.9722922596298784,1.0056467729373717,16.259185218811034,15.708684310913085,16.07742248058319,0.9922850920084427,4.531495858069568,1.0213404984319165,1,0.03979394228989401,0.8072433885442476,0.012992251797257534,60.45591061924088,4.808520854247567,4.6973244004801185,-0.005412594782838731,55265609.6,49378635.26,1.1192210823365718,90.0,1.0069358767403995,0.22306479991414713,1,High
2015-11-20,16.467187862812224,16.513857119406996,16.40051973245832,16.447187423706055,44189330,XLF,Financials,0.0016238663281560317,0.13276016177851296,0.160495127025872,0.1637275327456504,0.17348933238753358,0.925100839441611,0.8108603333365743,16.25518455505371,15.730851764678954,16.08022588253021,1.181179260081989,4.553699124134616,1.022820670795086,1,0.04085632933376231,0.812489140718699,0.012218408949810588,55.55531103824495,3.3081983435826023,9.547650148294151,1.2979148382446404,51128932.6,49726222.88,1.0282086520704585,90.0,1.0069105972735954,0.22690967345469942,1,High
2015-11-23,16.440530758038868,16.493866860588955,16.360528952235743,16.380529403686523,31828859,XLF,Financials,-0.004052852217361735,0.13705290836846845,0.15107810688964865,0.16368963135538986,0.17374372844226174,0.869545670765634,0.8372729978901969,16.262519073486327,15.752349529266358,16.083090834617614,0.7256583661297265,3.9878487539466274,1.018493868630568,1,0.039555929900224884,0.6912840088460286,0.012151838359941861,52.499997019910566,1.7813512703773293,10.569486384704941,-0.2087825553158118,48394881.6,49726053.0,0.9732299002295638,90.0,1.0081499753915346,0.23022852945442848,1,High
2015-11-24,16.280520155863755,16.387190760069668,16.193849996443795,16.33385467529297,35916887,XLF,Financials,-0.002849402924856026,0.1389729573566484,0.15011919042891197,0.1623460069787787,0.17145294835966834,0.875570772419713,0.8560294148461222,16.257851600646973,15.768535137176514,16.08509723186493,0.46748535115778517,3.58511131946325,1.0154650879532918,1,0.034941948299019164,0.5990485001163612,0.012448957970851297,52.50012218395778,1.9134801413376534,6.257313326497793,-0.3729074706905755,47874636.4,49623424.52,0.9647588183017239,95.0,1.0119391474953967,0.23472863990606022,1,High
2015-11-25,16.340523699741034,16.380524590889852,16.300521243244674,16.34718894958496,24226080,XLF,Financials,0.0008163580830777839,0.04266052421798435,0.1492211553148168,0.13970736082838134,0.17101677669382678,0.8725527296188553,0.30535631025475596,16.259852027893068,15.78299684524536,16.087170300483702,0.5371323277854585,3.5746829950711394,1.0161631066399193,1,0.035114276261307864,0.6183774036458557,0.012264027714659823,50.86221354089596,2.59416521859408,3.790689187537155,0.6000931978482393,47539607.4,49547779.56,0.9594699867918762,95.0,1.004908023887784,0.2346741010380774,1,High
2015-11-27,16.373854330186496,16.40718839912943,16.293850999376232,16.387187957763672,23191055,XLF,Financials,0.0024468432035666954,0.04561189503039386,0.12256168779239755,0.13983252559608214,0.16756166049737034,0.7314423086319379,0.3261894529613776,16.290519332885744,15.802637367248535,16.08865360736847,0.5934041935838281,3.6990698256902164,1.018555583188047,1,0.035599064163723375,0.6771020492850405,0.011304155629329864,46.478805136195135,0.49060424734967967,4.528994499809724,0.7643878194756981,43198966.0,48507170.94,0.8905686553733286,95.0,1.006955838724531,0.23439153082929406,1,High
2015-11-30,16.440521818724378,16.440521818724378,16.34718486402345,16.37385368347168,30361138,XLF,Financials,-0.0008137011869492339,0.04192109671005049,0.1102500867347984,0.12882441592939037,0.1608549139869888,0.6854008000260178,0.3254126665944114,16.333187103271484,15.827971420288087,16.090136094093324,0.24898129154505264,3.448845393313562,1.0176330136500529,1,0.03324509354374627,0.6353243512467917,0.010266366080713902,52.65957932476481,0.5321357156868212,5.335478175191133,0.5191046384650955,40847300.5,47408577.3,0.8616014828185954,95.0,1.0057096653324293,0.2377503869827669,1,High
2015-12-01,16.43385360476902,16.560524616301876,16.40051953998327,16.553857803344727,38268343,XLF,Financials,0.010993387589309567,0.08468900262012126,0.1076500835451572,0.1256032134830022,0.1607078007640015,0.6698497710340815,0.6742582476329888,16.374521255493164,15.853438873291015,16.092255368232728,1.0952170451481165,4.418088312900603,1.0286847570181639,1,0.035940845714693484,0.9081770415664139,0.010327325351939556,56.37216816678681,3.1145774423655403,10.063617967797445,0.7660037201848047,39318078.4,47231995.26,0.8324458491233343,95.0,1.009756098026561,0.2350457331497559,1,High
2015-12-02,16.593859438680067,16.593859438680067,16.327185342872074,16.360519409179688,43846620,XLF,Financials,-0.011679355740628283,0.12895424286709536,0.1280775358571388,0.1332068345022046,0.16027664929746985,0.7991029037513118,0.9680752744331683,16.39985523223877,15.87890625,16.09390148639679,-0.23985469689852654,3.033037361623616,1.016566394606569,1,0.03601073486464589,0.5731777040997474,0.011002394805964068,51.11113089054499,0.5325599480086263,7.310722697713157,0.4779177270238133,39101422.4,46802208.84,0.8354610470132673,95.0,1.0163331333728267,0.23410584414473842,1,High
2015-12-03,16.45385255044326,16.45385255044326,16.04050705391732,16.093841552734375,59308595,XLF,Financials,-0.016300084965253814,0.1743418262794756,0.12147643894227121,0.14531648360655688,0.16526662079094362,0.7350331141334013,1.1997388180098314,16.369854354858397,15.898906784057617,16.09454330921173,-1.6861042019112673,1.226089135085851,0.9999563978633086,1,0.03794139614833415,0.1514611203487677,0.011894866812417686,50.43836369317177,-1.2679597995359337,4.967679221027055,-1.7180284546642888,36674998.3,47290558.84,0.775524738967115,90.0,1.0257688547585528,0.2369260335109695,1,High
2015-12-04,16.193850162439926,16.54719605332292,16.153849272457983,16.52052879333496,52547451,XLF,Financials,0.026512454419441722,0.2762511956844156,0.18752211104832772,0.1736484814828701,0.1734746279701741,1.0809771621505875,1.5908644482541412,16.37985496520996,15.929574489593506,16.096726260185243,0.8588221838580613,3.709793404258943,1.0263284922846692,1,0.0396467307487872,0.8106705547905065,0.012625384033378723,65.80884363758756,1.6407295401373645,9.938986284717943,1.5017998183834091,38368435.8,47316087.32,0.8108962083131095,90.0,1.024350034114506,0.21434727948249485,1,High
2015-12-07,16.500525698525124,16.513860892990166,16.28718606729534,16.367189407348633,31381144,XLF,Financials,-0.009281748054468575,0.28749998225839657,0.19385290151642454,0.17322054925543734,0.17281258352382306,1.1217522333360694,1.6597336949580885,16.371855163574217,15.952775249481201,16.098339953422546,-0.028498640984592687,2.597755885020125,1.0167004458039743,1,0.038587175386724744,0.5852584186095457,0.012569109845419446,56.39094914000052,0.2859763708955798,6.199133872324603,0.31543797867183976,37087617.2,46835386.74,0.7918716974813648,90.0,1.0139173718994952,0.21800258137926914,1,High
2015-12-08,16.187185565302094,16.307188240085278,16.120515847297206,16.1605167388916,35697769,XLF,Financials,-0.012627254644235864,0.2796484361522618,0.20291783058618879,0.17470874071544515,0.16652078083299446,1.2185736192871768,1.6006550960591948,16.349853897094725,15.978909511566162,16.098525404930115,-1.1580357805935362,1.1365433116320325,1.0038507461026525,1,0.03950845162484794,0.2738862619179812,0.013024521785420925,51.369916699815604,-1.9814003594153529,6.322745981226285,-2.3351683027391767,37474508.2,46380884.3,0.8079731287055258,90.0,1.0115798026909524,0.23380983002798372,1,High
2015-12-09,16.08717749657923,16.267183026273806,15.880504712907259,15.973841667175293,66624798,XLF,Financials,-0.011551305860601602,0.27944778968543127,0.20940272536095064,0.17800527545056616,0.16917313799791955,1.23780127175702,1.569884875479641,16.31385259628296,16.000776844024656,16.097777481079103,-2.084185370077064,-0.16833668209942082,0.992301060562585,1,0.043263189187915774,0.05716687806605751,0.013534490093620176,38.62832756415255,-2.0441453760564277,4.592401661910106,-3.8471668307887286,40545299.3,46748094.08,0.867314488385662,85.0,1.024349245843066,0.23610239982878964,1,High
2015-12-10,15.967175498216143,16.140514238406723,15.91384098287977,15.987175941467285,58161303,XLF,Financials,0.0008347568837741015,0.2602601407477978,0.20941003951281068,0.17796979022675755,0.1662130604413408,1.2598891985790417,1.4623838147822237,16.27785129547119,16.01837734222412,16.097293667793274,-1.7857108332521565,-0.19478502778548498,0.9931592397704524,1,0.04621274661660174,0.125345690129697,0.01402957798023748,38.181843717375656,-2.4013476764109476,4.226931593076877,-3.344168345367049,43938821.6,46929585.32,0.9362712519276103,80.0,1.0142437803526383,0.23624021069305248,1,High
2015-12-11,15.74717323303415,15.847175475809037,15.547167182136603,15.633835792541504,89542078,XLF,Financials,-0.022101473719901565,0.13022747415019031,0.22961696647555377,0.18683724208635358,0.17424342561885944,1.3177941472398422,0.6970102571413519,16.202516078948975,16.028777751922608,16.09533926010132,-3.5098270147457242,-2.4639555522799075,0.9713268878585346,1,0.05729760120208113,-0.15817037668300402,0.01583917116032304,31.173021421220426,-4.246591793341869,2.1442722620194754,-5.063343553254884,50573923.9,47750167.46,1.059136053132493,75.0,1.019296653220346,0.22882538062488558,1,High
2015-12-14,15.647161844664144,15.773832856161167,15.493823581346065,15.667163848876953,71948873,XLF,Financials,0.0021317900979456184,0.16098838483235745,0.2314462384887712,0.18535234465003161,0.1742669021612786,1.3281135753166422,0.8685532688368396,16.1318470954895,16.039444732666016,16.09295925140381,-2.8805334185350326,-2.321033489587542,0.9735415099314495,1,0.0637376727571871,-0.04643413631488573,0.016474170416287567,33.22865696164388,-2.5705088507987583,0.9184765167922437,-5.392238785341396,54732697.4,47682223.66,1.1478637781298475,75.0,1.0180723159357656,0.24326913770190745,1,High
2015-12-15,15.827173397686789,16.120516410319382,15.813839766689636,16.03384780883789,93332943,XLF,Financials,0.02340461640012914,0.27083613639053605,0.26092769733337523,0.19958063941868964,0.17569442225363716,1.485122259354899,1.357026098219694,16.079846096038818,16.051045112609863,16.092643003463746,-0.28606173794324097,-0.10714133348526941,0.9963464550469926,1,0.06451742309752811,0.31533173651668517,0.0172557331064603,43.86927512529223,0.5434932763921818,2.6225137428538936,-3.0619979250190887,60239157.4,48589372.18,1.2397599453815376,70.0,1.0193929272178242,0.22676718846791152,1,High
2015-12-16,16.180512552648754,16.347184451926,16.027174280085916,16.29384994506836,102205375,XLF,Financials,0.016215829121638325,0.2772947992036379,0.2724644314895255,0.2077649878531198,0.1785721562798219,1.5257945984735422,1.334656055714606,16.073179149627684,16.06931230545044,16.09412027835846,1.3729131828023382,1.3973070866371904,1.012410101531208,1,0.06418990220063975,0.5550101987579031,0.01803251803808285,49.00982631861463,0.9499923129454801,5.768768258833101,-2.3866879688173803,66075032.9,49899781.52,1.3241547535336782,70.0,1.0199667244049193,0.22190749810945148,1,High
2015-12-17,16.353853566995596,16.353853566995596,16.0405101944038,16.060510635375977,70913355,XLF,Financials,-0.014320698329679082,0.3077310648491702,0.26936856905845175,0.20386534525147834,0.18126229398488033,1.4860706169862368,1.509481979242564,16.069846057891844,16.080512504577637,16.094101843833922,-0.05809279368474801,-0.12438576939613494,0.9979128249103993,0,0.064272518214468,0.3471549112532508,0.019184027890286958,44.34179367978159,-0.2897403976718893,6.310651173701443,-2.1511827618119317,67235508.9,50546108.22,1.3301817146309274,65.0,1.0195345016333155,0.22060290976385202,1,High
2015-12-18,15.94646201335432,15.966589344901685,15.631156921386719,15.631156921386719,113598773,XLF,Financials,-0.026733503294940952,0.3306072416427095,0.2543956216109363,0.22306479991414713,0.1910376214449634,1.331651952566976,1.4821130082825849,15.980908870697021,16.081258945465088,16.09252893447876,-2.1885610645813536,-2.7989228057626514,0.9713300491817953,0,0.07096561182531086,0.021685468660384583,0.021246442776026064,38.756478090281504,-4.6523140687501074,2.294899439858944,-6.207580711596272,73340641.1,52073343.46,1.408410450086356,60.0,1.0214592192504972,0.21281666603000915,1,High
2015-12-21,15.758624215800076,15.839128837830241,15.644578232727621,15.7854585647583,50728156,XLF,Financials,0.009871415413945872,0.3380280487434776,0.2641992204186879,0.22690967345469942,0.191671139353852,1.3783985492512714,1.4897031210569434,15.922735786437988,16.0870916557312,16.091365571022035,-0.8621459497972168,-1.8750007610321484,0.9809893694283708,0,0.07252502691926281,0.19102369499146438,0.021135146534652368,38.27613793015141,-3.867502497071984,4.628494874596911,-5.469919596976314,75275342.3,51921122.92,1.4498018930750813,55.00000000000001,1.0124356567629054,0.20539253457332435,1,High
2015-12-22,15.879376082332694,15.966589268101522,15.738494213109247,15.933046340942383,57087748,XLF,Financials,0.009349603344028123,0.2928475310595358,0.26594012590185384,0.23022852945442848,0.19271058829038415,1.3799974784007427,1.2719862814286973,15.899988746643066,16.095609378814697,16.092651200294494,0.2079095452586163,-1.0099837418164601,0.9900821277137237,0,0.07221181543797542,0.3352169709220728,0.020766420120179527,43.385479628650224,-3.1260121838376898,5.560101932063999,-3.78331141626711,77414340.2,52556634.06,1.4729699035067925,50.0,1.0144928130927726,0.21616027528878032,1,High
2015-12-23,16.03367836762421,16.147725918203484,15.986718260096724,16.120891571044922,40627924,XLF,Financials,0.011789661944297647,0.2776274193743382,0.2665342420575219,0.23472863990606022,0.19334343043972815,1.3785533930546963,1.1827590339442444,15.91469373703003,16.110283966064454,16.094382495880126,1.2956443738223797,0.06584368719267873,1.0016471011032317,0,0.07122199219705867,0.5057667146274506,0.019644193369209594,50.42902615117379,-1.5850393246946481,7.564804148656723,-2.060407200677561,74814652.8,52520152.14,1.4244942132035492,50.0,1.0100713389381883,0.21224054527837746,1,High
2015-12-24,16.14102012786992,16.194688831485227,16.06722408524321,16.10747718811035,13844688,XLF,Financials,-0.0008321117275339462,0.2555814212607691,0.26670221132630934,0.2346741010380774,0.19223580261239284,1.3873701345012404,1.0890908716820837,15.926723861694336,16.12722370147705,16.094335670471192,1.1349058851377998,-0.12244211236984051,1.0008165306048182,0,0.06996250431176342,0.5046066132976155,0.01821539576204158,42.46040947289921,-1.3859403777177093,5.920410408874943,-2.456390449941104,70382991.3,51901769.14,1.3560807746292556,50.0,1.0079332151942217,0.22767040066341343,1,High
