date,open,high,low,close,volume,ticker,sector,returns,volatility_5d,volatility_10d,volatility_20d,volatility_50d,volatility_ratio,volatility_term_structure,ma_10,ma_50,ma_200,ma10_distance,ma50_distance,price_to_ma200,ma_cross,bb_width,bb_position,atr_ratio,rsi,momentum_1m,momentum_3m,momentum_6m,volume_10d_avg,volume_50d_avg,volume_ratio,market_breadth_proxy,high_low_ratio,forward_volatility,regime,regime_label
2015-10-30,36.12717045710446,36.37260096880753,36.033461553863695,36.13163375854492,15542200,XLY,Consumer Discretionary,0.002104042783790172,0.08655421741492339,0.0919519131052064,0.11457344955649411,0.23074110425380678,0.3985068607631463,0.7554474247739662,35.54884986877441,33.95752338409424,33.814138641357424,1.639388874525641,6.402440925562439,1.06853627536598,1,0.07128588182232065,0.9329176998262203,0.01136233974902763,70.68915964528728,8.234191601794883,1.657483171821239,6.565777655717175,13085500.0,16664864.0,0.7852149288467041,55.00000000000001,1.0094117911607488,0.1587090090442023,1,High
2015-11-02,36.26103385176617,36.35027943286155,36.033453194122046,36.296730041503906,15470000,XLY,Consumer Discretionary,0.004569300244275265,0.0815827982905785,0.09189146453376797,0.10644795314085369,0.2178843496555816,0.4217442174209595,0.7664102115953962,35.66844100952149,34.02230922698975,33.84176736831665,1.7614704040883111,6.6850865393636205,1.0725423896000668,1,0.07524020731457705,0.9348491303780285,0.011117464358117802,76.55553534911168,7.195577962863009,1.689569780692901,8.18385286949621,13646760.0,16230212.0,0.8408245067901763,60.0,1.0087925583216428,0.16217487856223123,1,High
2015-11-03,36.25657924305756,36.528782756504015,36.22980624321086,36.43507385253906,14567000,XLY,Consumer Discretionary,0.0038114676136655756,0.04637193359915208,0.08816920867114815,0.09945256845821152,0.1956100750407103,0.45073960864642787,0.4662718551973534,35.80632781982422,34.116268920898435,33.87097114562988,1.7559634595277813,6.796771760173953,1.075702072310968,1,0.07635464121809525,0.9352122748662841,0.010585350907959454,87.0911218059507,6.038976437746846,3.195324117256648,9.04269365217325,14100700.0,15568868.0,0.9056984746739455,65.0,1.0082522250129113,0.1645587081060047,1,High
2015-11-04,36.497546767314894,36.533246370416805,36.0156123389437,36.198570251464844,12531800,XLY,Consumer Discretionary,-0.006491097068484164,0.07131872785958641,0.09396000306251766,0.1053776213607432,0.1961260864707352,0.47907957963836606,0.6767919690978629,35.93618240356445,34.2080770111084,33.89799871444702,0.7301494770751337,5.818781452433206,1.0678674737230827,1,0.07432716010638672,0.8182474241470687,0.010645710060849361,77.18078835115217,6.136288595774619,3.9389451507712225,7.777405997266396,14351400.0,15335752.0,0.9358132551960934,70.0,1.0143724900912872,0.17144845150082397,1,High
2015-11-05,36.25211753110945,36.435075450087965,36.060236413291285,36.327980041503906,13929400,XLY,Consumer Discretionary,0.0035749972758614135,0.07243832776401599,0.07776233643940787,0.09941701469686037,0.17883035482538326,0.43483857377198615,0.7286310898078457,36.03301467895508,34.27846702575684,33.92278030395508,0.8185975144652629,5.979010129615957,1.0709021995248544,1,0.0753650215652012,0.8299896353951256,0.010888559501718359,76.71188762873922,6.15465834119755,4.390463458149596,7.018931229116743,14098840.0,14858536.0,0.9488714096732006,75.0,1.0103948025326457,0.18537986656396913,1,High
2015-11-06,36.23426721425745,36.417225130637235,36.10039880655426,36.33243942260742,13186400,XLY,Consumer Discretionary,0.0001227533459999819,0.07278593834922915,0.07768300678643689,0.09965620263487455,0.17205405460116482,0.45150349386715916,0.7303703776061583,36.112891006469724,34.333564453125,33.947805080413815,0.6079502637946252,5.821926739390692,1.0702441390995678,1,0.07547048598434053,0.7996383414453069,0.01088722332654272,75.18212194292525,4.8821355833095215,3.56972559000015,7.509316717603132,13838460.0,14477640.0,0.9558505391762746,80.0,1.008776255513982,0.18595612261559433,1,High
2015-11-09,36.162861969143606,36.27888394912835,35.58275547372061,35.83264923095703,14019200,XLY,Consumer Discretionary,-0.013756031788479395,0.11938506928615154,0.10649570828187221,0.11430589717669606,0.175477934582661,0.6068894561310563,1.0444349087396954,36.11779708862305,34.37839942932129,33.96951382637024,-0.789494046290655,4.230126549741033,1.054847279066457,1,0.07347869851780117,0.5972933797441385,0.011999773979293304,63.384167832756425,3.3195904796044395,3.0724278785960957,6.225417887432183,14035380.0,14452244.0,0.971155759617676,85.0,1.0195636472257428,0.17940465874746067,1,High
2015-11-10,35.78357276104412,36.17179489135742,35.734486656487,36.17179489135742,14662800,XLY,Consumer Discretionary,0.009464710750646699,0.14280456004738093,0.11193957391571092,0.11473705133718809,0.1751613456859449,0.6390655054478327,1.2446246298216983,36.1735782623291,34.43517387390137,33.99417700767517,-0.004930037495176076,5.043160298290951,1.0640585557694364,1,0.07052651441568596,0.705944440055045,0.012019436347641016,70.62173172394256,3.803281014345483,4.5023123440477875,7.911265348150898,14607420.0,14341144.0,1.0185672774780032,90.0,1.0122377086055336,0.18164309081124458,1,High
2015-11-11,36.247656775281435,36.25657997390971,35.88174435049404,35.957603454589844,14173400,XLY,Consumer Discretionary,-0.005921504238617592,0.14158152364850748,0.10802620666921854,0.10955282903432607,0.16486928046456018,0.6552233767553777,1.2923584438348543,36.17402458190918,34.50455810546875,34.019800939559936,-0.5982777139692919,4.211169274156831,1.056961018627729,1,0.0610314866893374,0.6013787537768742,0.011789620598062135,60.53416810260243,3.7466619104542964,3.286584064311149,6.792271088569524,13753180.0,14067016.0,0.9776899379370863,95.0,1.0104464158641304,0.18119509819483468,1,High
2015-11-12,35.73449115767279,35.962068502556455,35.596156025358844,35.62293243408203,12151400,XLY,Consumer Discretionary,-0.0093073783665939,0.14314887913991434,0.11608446764530372,0.10946608340600987,0.16093436111416787,0.7213156148981301,1.3077007479017488,36.13074073791504,34.553556289672855,34.041653614044186,-1.4054743784982051,3.094836709264524,1.0464512928180867,1,0.05534267190200097,0.42067952258749935,0.011560369582239258,51.48821033135227,3.837165910618312,2.259919362353968,4.955630371293229,14023360.0,14002260.0,1.001506899600493,100.0,1.0102795503238309,0.1957391665929687,1,High
2015-11-13,35.39534468485701,35.444430785889764,34.64567007440385,34.68583297729492,22754400,XLY,Consumer Discretionary,-0.026306072879349607,0.20583376422285354,0.16907401643778067,0.14555953051985027,0.17259827407341047,0.9795811536670938,1.4140864805467586,35.98616065979004,34.58354583740234,34.06052123069763,-3.613410429604586,0.29576822565706173,1.018358842554462,1,0.05815280801779691,-0.020039536995632268,0.013214347267137572,35.108987905871544,-0.19258573989586747,-1.3741180523437202,1.8091488333023875,14744580.0,14193316.0,1.0388396904571138,100.0,1.023055138196794,0.1723441390667019,1,High
2015-11-16,34.54749973618893,35.10529327392578,34.476103933699434,35.10529327392578,14766400,XLY,Consumer Discretionary,0.012093130267490926,0.24716722219588896,0.18339343106137157,0.15118634241407206,0.1722701840043187,1.0645686142459452,1.6348515232873524,35.86701698303223,34.62903770446778,34.08009488105774,-2.123744245212252,1.3753069707638996,1.030082028716354,1,0.05811877493406902,0.1813338551724648,0.013682867241434282,43.53769122812458,0.4853797529861259,-0.26966060780111434,3.0672058371257416,14674220.0,14202420.0,1.0332196907287632,100.0,1.018250012862136,0.16800018946914874,1,High
2015-11-17,35.27930986936926,35.480117501893076,35.05619254734289,35.17221450805664,14904600,XLY,Consumer Discretionary,0.0019063003863455386,0.22616824931486157,0.18157351255133786,0.1512388723557799,0.1649166709465202,1.1010015634515153,1.4954372893155077,35.74073104858398,34.66066398620605,34.096690607070926,-1.5906684722104059,1.4758820605807486,1.0315433516225962,1,0.05724053577873582,0.20634560567558935,0.01356621180256793,39.34205689997886,0.20340230456681319,0.09744649155176699,3.3847394852148716,14707980.0,14290304.0,1.0292279296507618,100.0,1.0120927266695516,0.17795329012991945,1,High
2015-11-18,35.27039132627718,35.819258104331944,35.19006894357396,35.774635314941406,14275200,XLY,Consumer Discretionary,0.01712774743673795,0.2769918475427974,0.2074134276887606,0.16146975283743775,0.16660314799441875,1.2449550334769723,1.715441082155265,35.69833755493164,34.71154052734375,34.115238447189334,0.2137291684587852,3.0626551615022994,1.0486409283148008,1,0.05236909518896413,0.4772755415626922,0.013515965062228083,46.62370671172178,2.0493648701263023,4.754116562379163,4.74619550994837,14882320.0,14268524.0,1.0430174837986046,100.0,1.017879736517904,0.17734909623332223,1,High
2015-11-19,35.80142850181867,35.95314673779727,35.721106081447,35.81927490234375,11370400,XLY,Consumer Discretionary,0.00124779992889823,0.2667481452011099,0.20627053077670673,0.1552599310602834,0.1665783771001726,1.2382791474349946,1.7180746080425509,35.647467041015624,34.76144264221191,34.13301573753357,0.4819637286723514,3.0431195592765192,1.0494025836385716,1,0.05093923994720443,0.4885160491856851,0.013285551173216215,46.22038572070837,2.6339537112497036,8.354661405530628,5.0540418439140256,14626420.0,14247688.0,1.0265819970229555,100.0,1.006495897854372,0.18488699429725114,1,High
2015-11-20,36.09146905904901,36.25211385789874,36.00222346168863,36.24765396118164,11129800,XLY,Consumer Discretionary,0.011959456465989504,0.11075660761477492,0.2168942124364552,0.15974808044624936,0.16770693928610045,1.2932930107706724,0.6933204286735786,35.63898849487305,34.8149333190918,34.15317782402039,1.707864033223488,4.115247411099207,1.0613259518031783,1,0.05118670231067047,0.7024178125047946,0.013357152240825511,49.441738114641346,2.511327149925302,14.212282612778427,7.075852971671415,14420760.0,14285900.0,1.0094400772789953,100.0,1.006940971200738,0.1797204915692756,1,High
2015-11-23,36.30566022575836,36.52431430417414,36.238724331079766,36.38151931762695,8344000,XLY,Consumer Discretionary,0.003693076428854525,0.11139397581438251,0.2035186629457961,0.15852237523871998,0.1670217196995626,1.2185161505454736,0.7027019097249427,35.69387550354004,34.87465766906738,34.1746275806427,1.9265036491168133,4.3207926594104045,1.0645769067059063,1,0.05258736557227934,0.7519249547169206,0.013281722697473458,49.39017238847917,2.3860271778454845,15.101646883841457,6.675378439782054,13853240.0,14309088.0,0.9681427635360129,100.0,1.0078807954299165,0.18168786114082877,1,High
2015-11-24,36.09592557378912,36.412751810702936,35.930817504763326,36.30565643310547,9090800,XLY,Consumer Discretionary,-0.002085203860211715,0.12596568382312845,0.1992283066021898,0.1575520816218832,0.16602048026463273,1.2000224688220669,0.7995177374135846,35.707261657714845,34.92584098815918,34.193732557296755,1.675834963562196,3.9507007015638758,1.0617634787974628,1,0.05285074871597766,0.6922825392427622,0.013239239218271068,51.265699507282555,1.4589593914067889,10.659369765593961,6.633025940997128,13296040.0,14268088.0,0.9318725816661629,100.0,1.0134128399910667,0.18330321377781336,1,High
2015-11-25,36.37259074513544,36.54662200288006,36.359204249078246,36.488609313964844,7406400,XLY,Consumer Discretionary,0.005039239028675091,0.08291571566932099,0.19701329951996258,0.1551236039127025,0.16470380994890224,1.1961672263749334,0.5345138559054025,35.760362243652345,34.97303680419922,34.21370818138123,2.036464466860277,4.333545634743538,1.0664909258161497,1,0.05454564693490296,0.7657771401610638,0.012910792952922176,51.874819677503226,2.4558504334622366,8.669601250057092,7.914799693672769,12619340.0,14151580.0,0.8917265775270323,100.0,1.0051546164904466,0.18174875048997016,1,High
2015-11-27,36.497542764461926,36.497542764461926,36.20302617792445,36.3547477722168,4565200,XLY,Consumer Discretionary,-0.0036685843682404684,0.09889425272419325,0.19023985758675607,0.1556964510118334,0.16506776822682578,1.1524954849170819,0.635173455024206,35.83354377746582,35.01577728271484,34.231093187332156,1.454514233891484,3.823906231443052,1.062038760294998,1,0.05533929494805246,0.6871236327815906,0.012914498272757997,50.25274221849582,1.1170304194209058,8.227964467825387,7.209796518953171,11860720.0,13803076.0,0.8592809312938652,100.0,1.00813513724212,0.1822323588263277,1,High
2015-11-30,36.479704339234736,36.479704339234736,36.00669641828292,36.04685592651367,17294000,XLY,Consumer Discretionary,-0.008469095911000202,0.08786208359378579,0.1258336058094059,0.1587090090442022,0.16189389075253427,0.7772597546732078,0.5536048906292096,35.9696460723877,35.06325668334961,34.245945024490354,0.21465280467478864,2.805213594523705,1.0525875662282185,1,0.05523686426139841,0.5346964890327376,0.01247655980881591,52.5371745112303,-0.02472543865700283,8.14141345938717,6.066171064638914,11314680.0,13754496.0,0.8226168374326475,100.0,1.01313666534294,0.1858695929204573,1,High
2015-12-01,36.24318218264385,36.43059993596422,36.14054670563478,36.417213439941406,16374800,XLY,Consumer Discretionary,0.010274336108057724,0.11779541702107078,0.12280625966996309,0.16217487856223115,0.1622856732285393,0.7567289042022878,0.7263481130085713,36.100838088989256,35.11225303649903,34.26302403450012,0.8763656682215482,3.7165385031996636,1.0628721330397513,1,0.05575861164764211,0.7159504161447848,0.01224461444643184,52.885528805054236,0.7903868485574561,12.093001028457584,6.324065990156957,11475520.0,13801268.0,0.83148302025582,100.0,1.0080257012350122,0.1831775064682997,1,High
2015-12-02,36.47076704169263,36.47969023857183,36.0289921949023,36.10039138793945,12527000,XLY,Consumer Discretionary,-0.008699788426274058,0.13416627675186663,0.13777860515341017,0.16455870810600465,0.16046936621013974,0.8585975529621318,0.8153094922539136,36.193655776977536,35.16392684936523,34.278607282638546,-0.2576815937377836,2.6631398210610415,1.053146386324266,1,0.054631571906198766,0.5677871501315731,0.012502176977508567,51.63927892923743,-0.5409265609875757,8.82454440255982,6.154492095089115,11237760.0,13746000.0,0.817529463116543,100.0,1.012509315865163,0.18392659965851274,1,High
2015-12-03,36.2521173862317,36.2521173862317,35.399810613632745,35.555992126464844,19657800,XLY,Consumer Discretionary,-0.01508014845668637,0.1510848942634162,0.13782902196019733,0.1714484515008239,0.16451099149887852,0.8378104143949368,0.8812263566153594,36.17179145812988,35.206497802734376,34.29096064567566,-1.7024297300227638,0.9926983526981887,1.036891106488984,1,0.05524344615715964,0.30904855434898904,0.01367071772409007,49.26679869972507,-2.4127348544209393,7.140393976553416,4.854273911947882,11776020.0,13923732.0,0.8457516993288868,100.0,1.0240765913100882,0.18608852342223597,1,High
2015-12-04,35.68540102499074,36.28781738358478,35.60061531517692,36.243194580078125,14064400,XLY,Consumer Discretionary,0.0193273316961331,0.23175270182002966,0.17053853041269543,0.1853798665639691,0.16913624782999157,1.0082908459936593,1.2501503324799226,36.21418342590332,35.26459785461426,34.305579576492306,0.08010992221918259,2.775011725635828,1.0564810455764333,1,0.05489584439932167,0.6583659271066857,0.01292779832402282,68.04575122374268,0.12327649490928572,10.39421842260808,7.64046234614737,12045420.0,13925872.0,0.8649670196595229,100.0,1.0193030952505728,0.16900926783575032,1,High
2015-12-07,36.18964483523134,36.256580742117116,35.84158220482728,36.09147262573242,13070800,XLY,Consumer Discretionary,-0.004186219126199764,0.22438637644372583,0.16109198491912097,0.1859561226155943,0.1696096866199264,0.9497805704936386,1.2066630196821966,36.198565292358396,35.3197526550293,34.31959450721741,-0.29584782093167994,2.184952930561467,1.0516287603031669,1,0.05408555111919586,0.5888953011990566,0.012558239775439897,62.1831805650463,-0.6510337637856023,7.444195223227634,7.302792693918292,12239520.0,13953128.0,0.8771882548486619,100.0,1.0115786891024565,0.17086562486447696,1,High
2015-12-08,35.7880267992184,36.162865772242945,35.69431790708753,35.984371185302734,12167000,XLY,Consumer Discretionary,-0.002967499872901458,0.20637349895278653,0.15983523567436342,0.1794046587474606,0.1550701795444401,1.030728384683128,1.1503240796176242,36.158850479125974,35.391953125,34.33227889060974,-0.48253551070149187,1.6738778394353837,1.0481206709276982,1,0.05404838639244541,0.5298739987209179,0.012684193242943545,59.93469017496836,-0.9580095441874104,8.28617500321711,5.896088975693514,12621820.0,13715852.0,0.9202359430533371,100.0,1.0131266793324094,0.18201898255344007,1,High
2015-12-09,35.91298293807236,36.17625987063185,35.35518936451229,35.524757385253906,19471600,XLY,Consumer Discretionary,-0.012772595015820398,0.2161002867959039,0.17042383177099368,0.1816430908112445,0.15821145424386793,1.0771902235871085,1.1896972564756993,36.08076057434082,35.45710327148438,34.34138436317444,-1.540996310045422,0.19080552985820898,1.0344590948799501,1,0.05457895481741114,0.3115146135998419,0.013198210090946757,46.83271571031804,-0.8592494619044988,6.603580169764833,4.190253962990242,13659900.0,13858200.0,0.9856907823526865,100.0,1.023223479236791,0.18082669166399157,1,High
2015-12-10,35.62293489483066,35.86836206098262,35.493526357985886,35.64524459838867,9460200,XLY,Consumer Discretionary,0.003391640703640064,0.18999054735669713,0.16867753596820656,0.1811950981948346,0.1475520572440257,1.1431730544376142,1.0485413195472044,35.9964241027832,35.50726028442383,34.35162230491638,-0.9755955296886755,0.3886087320157823,1.037658259106067,1,0.05491906292745493,0.38167495945459184,0.01343974106467998,47.835723536583636,-1.4556930186910844,6.171974704669658,5.021368566038564,13865280.0,13615460.0,1.0183482599926847,100.0,1.0105606780012828,0.18381955387072077,1,High
2015-12-11,35.17669062881823,35.31055902812578,34.761692122412164,34.83308792114258,20208400,XLY,Consumer Discretionary,-0.02278443271736752,0.16089439266331268,0.1978424344029161,0.19573916659296867,0.1566273751609954,1.2631408411176925,0.8219836400851025,35.84425811767578,35.536265487670896,34.358020296096804,-2.8210102527817833,-1.9787604490187107,1.0138269789979646,1,0.060629174571543334,0.03710667589597107,0.014677328683411414,33.94106845898004,-3.127337267811503,4.305354418098006,3.1131847282068303,15429600.0,13685120.0,1.1274727587335733,100.0,1.0157894185294778,0.17559433992439147,1,High
2015-12-14,34.85540751974051,35.08744816448959,34.476108544255396,35.01158905029297,29916000,XLY,Consumer Discretionary,0.005124470433241379,0.18593142712336871,0.20136001165455905,0.17234413906670185,0.1539198742177474,1.3082132029922207,1.0788381208101787,35.740731430053714,35.55929153442383,34.36330117225647,-2.040088018869202,-1.540251395618064,1.0188657042810514,1,0.05697813444244536,0.08707024510780456,0.015267073757992232,34.60383224681267,-1.7161512037795146,3.7488300378457406,3.0199471771898745,16691800.0,13955368.0,1.1960845461044094,100.0,1.0177322686941144,0.20686541005149137,1,High
2015-12-15,35.368580281459984,35.538148323372816,35.17669913201815,35.20347213745117,15957600,XLY,Consumer Discretionary,0.0054805592194793196,0.2034632194280137,0.19392040087927323,0.1680001894691487,0.15094614176944862,1.2846992881438628,1.2110892259760064,35.61935729980469,35.576159439086915,34.370005254745486,-1.1675818821015023,-1.0475759820951271,1.0242498328565315,1,0.05617107829946246,0.1740180503967461,0.015274402705753724,37.927758163243986,1.4923647948575702,3.1488157877823664,3.113997519019107,16650080.0,13993800.0,1.1898183481255984,100.0,1.0102752447009922,0.20794379377432545,1,High
2015-12-16,35.44889640237078,35.85943163372815,35.16330638016551,35.79249572753906,24149400,XLY,Consumer Discretionary,0.016731974271971373,0.23198886388608586,0.21502863843830333,0.1779532901299194,0.15411486004743996,1.3952492210816838,1.3036503214788353,35.58856773376465,35.60989448547363,34.380537786483764,0.5730154562554576,0.5127823171167201,1.0410685239952933,0,0.05320546179274471,0.4483578425545251,0.015931367859725286,42.99828719293022,1.957546539352495,4.602211088530828,3.5887586820889217,17812320.0,14113348.0,1.2620903275395745,100.0,1.0197969225657149,0.20164611797745247,1,High
2015-12-17,35.796965390899416,35.921910622256476,35.20347213745117,35.20347213745117,18449200,XLY,Consumer Discretionary,-0.01645662248790014,0.2629933603965004,0.2176875164388696,0.1773490962333222,0.15890523176307114,1.3699203860288456,1.4829134513913944,35.55331573486328,35.62952896118164,34.388014764785765,-0.9839971045768232,-1.1957969587379567,1.0237134181267264,0,0.05590502464978687,0.17126417075605688,0.017058077376543336,39.39148309737761,0.08887023416559447,4.545456090276079,2.243186311054912,17691460.0,14170560.0,1.2484658333897884,100.0,1.0204081711599406,0.19977782759994261,1,High
2015-12-18,35.14297746275168,35.1519375746206,34.62768385636589,34.650089263916016,30106000,XLY,Consumer Discretionary,-0.015719553780788598,0.23134024486828275,0.19651991043676956,0.1848869942972511,0.16076545918866827,1.2224013256861426,1.2512521269957295,35.39400520324707,35.62970657348633,34.394734411239625,-2.1018133863607105,-2.7494397338071055,1.0074242426071167,0,0.06368005324532935,-0.00614109375123257,0.01754237922185892,37.68647480891797,-3.1434172315817244,2.009849344404624,0.08032152408603555,19295620.0,14519016.0,1.328989512787919,100.0,1.0151397280981682,0.19606327821128422,1,High
2015-12-21,34.883082177180356,34.99958411760602,34.587350689742266,34.824832916259766,14178000,XLY,Consumer Discretionary,0.005043093857934888,0.23120591583572475,0.20220110784204548,0.17972049156927558,0.16113859827240148,1.254827272980423,1.2864749802145041,35.267341232299806,35.632575836181644,34.40137820243835,-1.2547254785250628,-2.2668664865414776,1.0123092368953812,0,0.06713603119997835,0.1214538525302628,0.01751278938978655,35.46053442766613,-2.776276149629475,3.902926429417408,0.1862128522205353,19406340.0,14468468.0,1.3412850621088563,100.0,1.0119186182128141,0.2026684895150264,1,High
2015-12-22,35.00406925031354,35.14745495287224,34.80691262732603,35.08024215698242,13465800,XLY,Consumer Discretionary,0.007334112451790276,0.2348172510368816,0.2094342123511221,0.18168786114082874,0.16162147552116027,1.2958315822559234,1.2924212413666512,35.17692832946777,35.6372509765625,34.41190489768982,-0.27485677993196056,-1.562996034532528,1.019421687386375,0,0.06686727839503885,0.253608541850815,0.017160990398035245,40.5797305656262,-3.2206547917540407,4.944433311529051,1.6228470520111227,19536220.0,14518224.0,1.3456342869485964,100.0,1.0097837555773004,0.21294588048497692,1,High
2015-12-23,35.17434307608956,35.2998051541007,35.111612037083994,35.25947952270508,12049600,XLY,Consumer Discretionary,0.005109353718842025,0.1911700958684644,0.2039523546051152,0.1833032137778133,0.16147978139319571,1.2630209977093092,1.0429173167699435,35.15040054321289,35.649259643554686,34.424233179092404,0.31032072979677816,-1.0933750791654353,1.02426332459658,0,0.06548855428360614,0.34732504308804446,0.015791943681280483,47.06393400886761,-3.084092737100852,5.763022594095912,2.2210565803030047,18794020.0,14455956.0,1.3000883511266914,100.0,1.0053598540795547,0.21249708760288097,1,High
