date,open,high,low,close,volume,ticker,sector,returns,volatility_5d,volatility_10d,volatility_20d,volatility_50d,volatility_ratio,volatility_term_structure,ma_10,ma_50,ma_200,ma10_distance,ma50_distance,price_to_ma200,ma_cross,bb_width,bb_position,atr_ratio,rsi,momentum_1m,momentum_3m,momentum_6m,volume_10d_avg,volume_50d_avg,volume_ratio,market_breadth_proxy,high_low_ratio,forward_volatility,regime,regime_label
2015-10-30,175.65841751290222,175.9777088988275,174.54932098534687,174.70895385742188,131076900,SPY,S&P 500 (Benchmark),-0.004309573040336523,0.09951032089572265,0.12423676102564929,0.12567066750619943,0.23381655389467543,0.5313428795191839,0.7918341079139548,173.1217254638672,166.12868621826172,171.90137718200683,0.9168279655842255,5.1648320554869755,1.0163324850646334,1,0.0697547313678994,0.8290172648766156,0.009340370302451753,68.03601776974747,8.223633374547523,-0.3712716427926144,-0.611544423319188,108081230.0,159529546.0,0.6774997654666428,35.0,1.0081832911489845,0.12111491413482069,0,Normal
2015-11-02,175.03661055814953,176.96912809584242,174.91056844424497,176.77587890625,86270800,SPY,S&P 500 (Benchmark),0.011830676122730033,0.12251880529565663,0.13239617562772008,0.1180649542841935,0.22425940183841725,0.590370680303133,1.0377237346888077,173.71156311035156,166.35694580078126,171.95036628723145,1.7640252272393682,6.262998551287306,1.0280634041276648,1,0.0724991650121859,0.9417523023240734,0.009428055000109499,76.7403258294917,7.892311307167454,1.0047656752808942,1.7292825262250622,109055920.0,154323192.0,0.7066722673802652,40.0,1.0117692125176165,0.1184384233609267,0,Normal
2015-11-03,176.42301665414215,177.84300678193358,176.19615106391433,177.2884521484375,95246100,SPY,S&P 500 (Benchmark),0.00289956551402204,0.1140846259970814,0.12987229773492784,0.11564669130145101,0.2008611244528513,0.6465775698941342,0.9864927799767497,174.3745086669922,166.73471557617188,172.00013740539552,1.6710834076155818,6.3296575855819315,1.030745991385912,1,0.07301105647442672,0.933859102060524,0.0094109573719902,81.46151676813649,6.313305743252662,0.9649073488558146,2.44601068742607,110735680.0,146083228.0,0.7580314421858203,45.0,1.0093467178940922,0.12335500687499859,1,High
2015-11-04,177.58250317548837,177.7085324673243,176.21292504007855,176.75067138671875,96224500,SPY,S&P 500 (Benchmark),-0.003033365993113213,0.10263094805179569,0.12383673691059172,0.11616530816646817,0.19865248707504518,0.6233837730096465,0.8834905159871194,175.08954620361328,167.13901000976563,172.04299659729003,0.9487289327791909,5.750698999827467,1.027363361964964,1,0.07308585020839957,0.8530233168068122,0.009001560251544997,74.73724473199523,6.355219852209482,1.4895934355729334,1.729372601075907,110154330.0,140611056.0,0.7833973595931176,50.0,1.0084875012823582,0.13210742374737985,1,High
2015-11-05,176.809481976939,177.2716107515993,175.68357755931885,176.57421875,78408700,SPY,S&P 500 (Benchmark),-0.0009983138130925662,0.1031778600462287,0.10319509481317568,0.1143622993493459,0.18095225379364338,0.570289082615454,0.9022016926316621,175.50041656494142,167.4195751953125,172.07246856689454,0.6118516446148932,5.468084328853217,1.0261619433986058,1,0.07386786604559209,0.8052481968729006,0.009187301425671035,72.2218637635424,5.385887632214259,1.5833064421832077,0.30719814488380237,100504030.0,135394090.0,0.7423073636375118,55.00000000000001,1.0090391669747518,0.15102292721788954,1,High
2015-11-06,176.2297072006126,176.71704175856806,175.1542146661186,176.4817657470703,110471500,SPY,S&P 500 (Benchmark),-0.000523592875472878,0.09328838888314768,0.09193169867646232,0.11463948862963763,0.1731472069037962,0.5309453171112444,0.8137544052078921,175.7129928588867,167.61787872314454,172.1061569213867,0.4375162449147962,5.288151294747206,1.0254238947865315,1,0.07359722078561637,0.7697321468534033,0.009402961919402776,71.52956320804157,4.3884374319700825,0.2668544524910832,0.7354284133104461,97106950.0,132120642.0,0.7349869674414692,60.0,1.0089225777148927,0.15250744901482954,1,High
2015-11-09,175.86845501142494,176.0197030058444,173.88551264837628,174.83497619628906,131008700,SPY,S&P 500 (Benchmark),-0.009331216422332256,0.07179099033104398,0.10516927126196574,0.12165408674854426,0.17474545920897402,0.6018426558151434,0.5901239510303837,175.80373840332032,167.78307922363283,172.12962394714356,-0.5510475578219927,4.2029845949227,1.0157169474208358,1,0.07111800250008751,0.6227335369723194,0.01010940302291776,64.45620147627284,3.352688760971212,0.23569152876075083,0.09487972699517844,103304520.0,131532528.0,0.7853914280428033,65.0,1.012273537484309,0.15074151261306196,1,High
2015-11-10,174.35606798020393,175.27192813673068,174.08720113142502,175.23831176757812,75874600,SPY,S&P 500 (Benchmark),0.0023069501312840135,0.06921747972384576,0.1045295640204795,0.11799151392881557,0.17351296990694062,0.6024308388966043,0.5866309992903791,175.9684310913086,167.98326232910156,172.1663289642334,-0.4149149476428588,4.318912097482042,1.0178431103330483,1,0.0659949042834422,0.6367258123624417,0.009836122925577279,70.44508605911979,3.493480751805378,0.34670955333360176,0.3066823706766586,103101400.0,129784044.0,0.794407361817143,70.0,1.006805365343379,0.15272914474371807,1,High
2015-11-11,175.50717771800984,175.55758944690973,174.4820964940877,174.54931640625,67846000,SPY,S&P 500 (Benchmark),-0.003931762149374962,0.0700924596581799,0.08892085305640708,0.11736502689434376,0.15876409371992944,0.5600816341588511,0.5972175997648742,175.86676788330078,168.26830047607422,172.2103547668457,-0.7491190592215792,3.7327386753210066,1.0135820034896914,1,0.056678943852864455,0.553030879682162,0.00905660317642935,58.9726439615139,3.7403429800224375,0.07669832729058079,-1.1188123536135741,96295330.0,126020956.0,0.7641215640357466,75.0,1.006163915808167,0.15267014724904254,1,High
2015-11-12,173.50736316291074,173.97788955404522,172.0957839895073,172.11257934570312,121315200,SPY,S&P 500 (Benchmark),-0.013960163870682551,0.10457197654631194,0.11148156889135291,0.11957769900753414,0.157600880345477,0.7073664096734363,0.8745106940025937,175.53151245117186,168.44375061035157,172.23453681945801,-1.9477602954169233,2.1780735242819325,0.9992919104611248,1,0.05346609792737781,0.2832173946174199,0.009265063741283518,40.77404521329667,2.784874629110612,-1.6785025971637335,-2.6047656061521596,99374300.0,125241874.0,0.7934590630606502,75.0,1.0109363839189265,0.16008521615628687,1,High
2015-11-13,171.70094124537653,171.9698080776951,170.0960994701325,170.18011474609375,153577100,SPY,S&P 500 (Benchmark),-0.01122791028381398,0.10273311566866397,0.12068911726267985,0.1256934582993816,0.16001125200216815,0.7542539399731996,0.8173306475820739,175.07862854003906,168.57821075439452,172.25957382202148,-2.7978936291616323,0.9502437975410014,0.9879283395994221,1,0.05461965444573121,0.08776505557102683,0.00988161910094998,36.285496657232905,0.09391103939344614,-3.322560886917747,-3.9965361734874416,101624320.0,125271660.0,0.8112315267475501,75.0,1.0110155883256549,0.15624145138391723,1,High
2015-11-16,169.9952579618973,172.82682759682015,169.87761351044455,172.76800537109375,117645200,SPY,S&P 500 (Benchmark),0.015206774474568308,0.18547352399444805,0.13259259201241477,0.1370317862153952,0.15891061007617804,0.8343847647986058,1.3535073074425892,174.67784118652344,168.81391326904296,172.2873226928711,-1.093347503299138,2.3422785631117136,1.002790006082337,1,0.05230810827058476,0.34342308797715015,0.01053256055901667,47.413026865477015,1.1560759226893147,-1.5672871471534844,-2.50460804137016,104761760.0,123482944.0,0.8483905275209506,80.0,1.0173608165633565,0.151023458506638,1,High
2015-11-17,173.07889073209276,173.96112150855294,172.1462354127648,172.6419677734375,121123700,SPY,S&P 500 (Benchmark),-0.0007295193191906302,0.18191868280512075,0.1298624480582874,0.1369465253174879,0.14942423650959075,0.8690855720045939,1.3283921032926707,174.21319274902345,168.96618133544922,172.30235046386719,-0.9018978131291704,2.1754568925782407,1.0019710544206508,1,0.04947594399056991,0.3084407568913833,0.010328192370127163,39.605789592446015,1.0325907780845966,-0.8552937297124585,-2.5070879760369813,107349520.0,123584904.0,0.8686297154869336,85.0,1.0105426998820883,0.15976605223436974,1,High
2015-11-18,173.1208991254109,175.5239562662432,173.07889790260933,175.38111877441406,121342500,SPY,S&P 500 (Benchmark),0.01586607842984744,0.22437978647816723,0.1594686979362282,0.14457106447559145,0.1494331576892786,1.0671573859652812,1.5520380049221414,174.07623748779298,169.21736724853517,172.33430381774903,0.7496033378551088,3.642505273602317,1.0176796777494002,1,0.04263353214574725,0.6072440920866357,0.010977912313139122,49.74851511558439,2.766992826020176,2.865716913854066,-1.2478717060040334,109861320.0,123024800.0,0.8930014110975998,90.0,1.0141268426900296,0.15866741961156303,1,High
2015-11-19,175.26343141259227,175.64994254237146,174.93574248944813,175.22982788085938,88220500,SPY,S&P 500 (Benchmark),-0.0008626407141881787,0.18507387722600244,0.15946381453118025,0.1331341614987863,0.14925473425106398,1.0684003782616598,1.39013064071981,173.9417984008789,169.44780731201172,172.3569708251953,0.7404945170291927,3.4122722864161745,1.0166680642036678,1,0.04113486314362132,0.5707821452694033,0.010696267566666098,51.61773403497065,3.319293652453803,5.966833016170292,-1.0968102821281023,110842500.0,121616988.0,0.9114063900349185,90.0,1.004082642247718,0.16966139775719055,1,High
2015-11-20,175.98610087861832,176.54905321600907,175.49036845297547,175.86846923828125,94011500,SPY,S&P 500 (Benchmark),0.0036445927336987705,0.1323597315200368,0.16097226106774667,0.12818962493153738,0.149171007844379,1.0791122443556806,1.0325307651904478,173.88046875,169.67614044189452,172.38519119262696,1.1433144289135373,3.649498851317455,1.020206364720517,1,0.04147372170245101,0.6478367785161349,0.01027526137319248,46.90738591214122,1.9731214665522412,11.02809968307179,0.3425014419257577,109196500.0,121103394.0,0.9016799314476686,90.0,1.0060327228916686,0.17236374591274808,1,High
2015-11-23,175.92723236312372,176.43136230053122,175.20463458071166,175.66676330566406,64931200,SPY,S&P 500 (Benchmark),-0.0011469135626801519,0.1153908471780195,0.15317213313317116,0.12787765686185226,0.14883113620049102,1.0291672632723328,0.9023534682268819,173.9636474609375,169.91264373779296,172.41621238708495,0.9790067462853081,3.3865164129579344,1.0188529307863545,1,0.04140331285954566,0.6081474753531202,0.010116229801000454,44.353343343119974,0.7517725096583883,12.221354669286866,-0.7150159295845282,102588750.0,120812978.0,0.849153391451041,90.0,1.0070016853307293,0.17641635008284082,1,High
2015-11-24,174.65848977069672,176.30534511598827,174.27199140759203,175.90203857421875,98874400,SPY,S&P 500 (Benchmark),0.001339327167685589,0.11165219506897146,0.15293227487384606,0.12756954697576753,0.14665841072063998,1.0427787545383724,0.8752260842486205,174.03002014160157,170.11289459228516,172.43938346862794,1.0756870746173517,3.4031188498723814,1.020080419193918,1,0.04107583406178293,0.6255958432416673,0.0103210617077962,46.98150564339477,1.1352532444141472,8.216801663291594,-0.46975028500325644,104888730.0,120514342.0,0.8703423033251926,90.0,1.0116677022622675,0.18260138557108885,1,High
2015-11-25,176.0280814705005,176.22974116741722,175.61636439712734,175.87684631347656,51980100,SPY,S&P 500 (Benchmark),-0.00014321755987811713,0.03130322999702174,0.15108527422644344,0.1211678269212861,0.14568660407460712,1.0370567368642323,0.25834605433137925,174.16277313232422,170.28388732910156,172.46193176269531,0.9841788519582407,3.2844910179702973,1.0198009758784339,1,0.04122058913685156,0.619496878090073,0.009926704483223452,47.492541211248046,1.3165753745554953,5.589510473879522,0.13813636665735984,103302140.0,119562312.0,0.8640025294927385,90.0,1.00349270850923,0.1826470588691969,1,High
2015-11-27,175.96922677507854,176.2801203530588,175.49030271200573,176.07846069335938,37317800,SPY,S&P 500 (Benchmark),0.0011463383845504715,0.028663819697357755,0.12685480824220868,0.12119173629638348,0.14549199541126354,0.8719023193243521,0.23651628876129172,174.55936126708986,170.46643493652343,172.47724815368653,0.8702480435553243,3.2921588105750543,1.0208793483095462,1,0.041515608900824744,0.6421504162913775,0.009601756576719805,48.56117888502387,0.2919200513823883,5.705245269247294,0.04916850091214453,94902400.0,114787736.0,0.8267642808113229,90.0,1.0045006341025535,0.18263862435267214,1,High
2015-11-30,176.23812958132908,176.35576119312486,175.23825447062276,175.3474884033203,112822700,SPY,S&P 500 (Benchmark),-0.004151400955918483,0.03543476007747481,0.10949657091764459,0.12111491413482078,0.1404605801709457,0.7795537422982536,0.2925714007279905,175.0760986328125,170.68892791748047,172.48534835815428,0.15501246179640446,2.729269286928806,1.0165935256090446,1,0.04149401341185282,0.5371833953617465,0.009039409638869868,51.95625736770742,-0.06704765853662309,6.123817444736823,-0.267141592768283,90826960.0,112571040.0,0.8068412621931893,90.0,1.006377070610969,0.18645091743647857,1,High
2015-12-01,175.97760944879744,177.13712987218432,175.70033226838402,177.0194854736328,97858400,SPY,S&P 500 (Benchmark),0.00953533515385585,0.07911246593799222,0.09449108172599836,0.1184384233609268,0.14141014958311315,0.6682057971409023,0.6679628425726888,175.5012466430664,170.92788848876953,172.50044212341308,0.8650872057075496,3.563840306412913,1.026197285610356,1,0.04178270055679461,0.7638076834406295,0.0091981170798035,56.198419955417215,1.322503263396868,10.431906862577577,0.4177744708594,88848280.0,112413684.0,0.7903689020635601,90.0,1.0081775463099614,0.18456470634316788,1,High
2015-12-02,176.96919671521522,177.28848814251666,174.96104800217108,175.21311950683594,108441300,SPY,S&P 500 (Benchmark),-0.01020433407070287,0.11521477308415501,0.11348010657288511,0.12335500687499869,0.1400862572274624,0.8100730851037297,0.934009700967448,175.75836181640625,171.17357177734374,172.50642135620117,-0.31022268524547464,2.359913208299873,1.0156904196919476,1,0.040117154616454556,0.5323852482996264,0.009803322700586122,52.14332800904963,-0.884034297599412,7.268912449770681,0.23976672459327109,87580040.0,111504692.0,0.7854381589610597,90.0,1.0133026188795846,0.18442990394387734,1,High
2015-12-03,175.46515344475668,175.73402025684985,172.0370150495846,172.75961303710938,166224200,SPY,S&P 500 (Benchmark),-0.014002983775600386,0.14789454406031335,0.10646309768745031,0.13210742374737994,0.14420156013323734,0.7382936605476531,1.1195021435216392,175.49621124267577,171.3753955078125,172.50075408935547,-1.559348880633231,0.807710771546417,1.0015006250211511,1,0.040519811081426514,0.21384861454640594,0.010456669849979108,52.08692194270167,-2.554503159368937,5.6910988044145405,-0.9942830669316782,92068210.0,112973364.0,0.8149550189547334,90.0,1.0214895916800213,0.1844073980009679,1,High
2015-12-04,172.75957555460377,176.42297642336592,172.75957555460377,176.12889099121094,192913900,SPY,S&P 500 (Benchmark),0.019502694494794026,0.22289860181109525,0.1499843981830575,0.15102292721788962,0.14943880137043397,1.0036509715523687,1.475925582408467,175.58611755371095,171.65636932373047,172.50671646118164,0.3091209288422001,2.6055087178534215,1.0209972956667133,1,0.04004448188107913,0.6950369009238863,0.010924541907406944,67.5594919057498,-0.3517838945841345,9.408460941023344,1.5611660387787385,102537550.0,113644066.0,0.9022692834661512,90.0,1.0212051972054323,0.16860074992017607,1,High
2015-12-07,175.80125253179295,176.22136737221174,174.09558730536372,175.06185913085938,102027100,SPY,S&P 500 (Benchmark),-0.006058244359267606,0.22560388131366524,0.15227395262324436,0.15250744901482963,0.15039531119489807,1.0124913563688946,1.479297455770359,175.50545654296874,171.9168408203125,172.50746726989746,-0.2527541996967849,1.8293834946827852,1.0148074277675494,1,0.03902697839932872,0.5541083359932866,0.010655152094915918,57.4388532497788,-0.8565008129991392,6.079732142725058,0.9604165539174536,103339110.0,112583512.0,0.9178884915226307,90.0,1.0122104189988423,0.17243223983120115,1,High
2015-12-08,173.49898441928113,175.01138717844287,172.9024158662772,173.88548278808594,103372400,SPY,S&P 500 (Benchmark),-0.006719775218964719,0.2101943436654752,0.15555500998398789,0.15074151261306204,0.1388381718985978,1.120405201658802,1.3944025107736744,175.32732849121095,172.23511993408204,172.49985191345215,-0.8223736228304478,0.9582034457522542,1.008032649647311,1,0.039244536404386826,0.3891131660120613,0.010868773695753136,53.77545810930135,-1.4711338296021559,6.794948893187902,-0.9064865623971463,107183230.0,111080642.0,0.9649136705565674,90.0,1.012197465845687,0.1888398882136749,1,High
2015-12-09,173.24697630341703,175.33914020090327,171.55810628008103,172.53277587890625,162401500,SPY,S&P 500 (Benchmark),-0.007779297543937136,0.20598168292336969,0.1584632742292326,0.15272914474371813,0.14052345291801535,1.1276642506193166,1.3486730595461014,174.9904022216797,172.5244955444336,172.48621826171876,-1.4044349356144061,0.004799512351291546,1.0002699207951609,1,0.04057227483286594,0.2207121257511728,0.011326192846654388,40.55711642221708,-1.3167847575293545,5.390671574598205,-1.9932783650343233,113535940.0,111147760.0,1.0214865328819942,90.0,1.0220393778108592,0.1902824654403095,1,High
2015-12-10,172.60000279446473,174.28886006536888,172.3647394777484,172.9781036376953,116128900,SPY,S&P 500 (Benchmark),0.0025811197699712185,0.1825441416416345,0.1598866944203575,0.1526701472490426,0.13513097487882422,1.1831979645209578,1.1956767248272844,174.70052795410157,172.76379364013673,172.4758465576172,-0.9859296572124772,0.12404798079682718,1.0029120429909608,1,0.04134127684693392,0.29843279457459604,0.01179665139341905,42.67779188056537,-1.2897910891087383,5.184674313575477,-0.9823768733792426,119950820.0,110201298.0,1.0884701194717326,90.0,1.0111630754262757,0.1897456159772718,1,High
2015-12-11,170.86070317712242,171.5244789544644,169.3146708888189,169.6255645751953,211173300,SPY,S&P 500 (Benchmark),-0.019381291573885795,0.12437842053536602,0.18168178095768206,0.16008521615628693,0.14296837842088383,1.2707829728811084,0.7769513233123206,174.05523834228515,172.92763946533202,172.4516934967041,-2.5449815870400543,-1.9095124991853591,0.9836120546907658,1,0.04684135011112693,-0.07340551998135975,0.013016939867130437,32.744768413354606,-2.8208370748327827,3.5302182821866923,-2.483548248383427,137336370.0,111803184.0,1.2283761972288731,90.0,1.0130514860528335,0.18339636387660868,1,High
2015-12-14,169.78521039920295,170.60863186087278,168.00391483485856,170.4825897216797,182385200,SPY,S&P 500 (Benchmark),0.0050524527280464415,0.15385132787929018,0.18679865734062967,0.15624145138391732,0.13970812036897015,1.3370637071581313,0.9847023726197083,173.5687484741211,173.06039642333985,172.42631828308106,-1.778061303991916,-1.4895416599846114,0.9887271932686619,1,0.046118885261018844,0.02238234259533758,0.013528851159253587,36.172003588156485,-0.9470485133741824,2.7687671534274205,-2.522264085755832,144292620.0,111230822.0,1.297235940592078,90.0,1.0155039067308316,0.19895620050202464,1,High
2015-12-15,171.99498528490597,173.17971202028292,170.45736367916072,172.2722625732422,154069600,SPY,S&P 500 (Benchmark),0.010497686916207893,0.1882045030178283,0.188624006535628,0.15102345850663806,0.1360645633851493,1.3862831132724986,1.2461938355726105,173.09402618408203,173.1706344604492,172.41349403381346,-0.4747498391226448,-0.5187784233776662,0.9991808561077964,0,0.04665564197225986,0.25093681994754546,0.013673980063533188,41.059491639449625,1.229372673928375,2.9553191714429605,-1.6580026096697176,149913740.0,111785798.0,1.341080375881022,85.0,1.015970846212583,0.20537344364857568,1,High
2015-12-16,173.3981844884099,175.0954519293703,172.0790306373274,174.79296875,197017000,SPY,S&P 500 (Benchmark),0.014632106986382176,0.209445455965617,0.2015400596251045,0.1597660522343698,0.1392595149244017,1.4472264946098108,1.3109509375519257,173.05201110839843,173.34271392822265,172.41695854187012,1.0060314413283795,0.8366401961249249,1.0137806062015233,0,0.04581005723139644,0.548536419784886,0.014458782520074005,47.622566689492814,1.172070820958293,4.69711751046904,-1.2460078936075036,158771310.0,113520648.0,1.3986117309689776,85.0,1.0175292787324,0.20442547946752443,1,High
2015-12-17,175.10378542864217,175.17100531285126,172.11257109618816,172.12937927246094,173092500,SPY,S&P 500 (Benchmark),-0.015238539036136478,0.2451232164243731,0.2039954765716117,0.1586674196115631,0.14296316290797648,1.4269093689744465,1.5448868899769352,172.9889877319336,173.4342984008789,172.40615234375,-0.4969151335833759,-0.752399692823015,0.998394645042961,0,0.04695801409211536,0.24172599742384804,0.01562393110157234,42.1822336095657,-0.29690839810703196,4.814519069347023,-2.3172469164869924,159458140.0,114496352.0,1.3926918824453027,80.0,1.0177699641413982,0.20156435432844114,1,High
2015-12-18,171.38729453922076,171.52252154037956,168.9023162201679,169.0629119873047,251393500,SPY,S&P 500 (Benchmark),-0.017814897713088196,0.23782139665681284,0.18799719676035478,0.1696613977571906,0.14743607917769408,1.275109849698155,1.401741349538855,172.28238983154296,173.43430541992188,172.39227058410646,-1.8687213750553742,-2.5204894856488225,0.9806873093235497,0,0.053662085767978776,-0.021910371746838034,0.016798599550371367,38.611840460806455,-3.602558149509949,2.4180165080393445,-4.546522825614807,165306100.0,116463118.0,1.419385835093304,75.0,1.015513140250819,0.197730199086875,1,High
2015-12-21,170.23777963014126,170.63503876713125,169.12206982484525,170.45753479003906,99094300,SPY,S&P 500 (Benchmark),0.008249135107995187,0.24359879468531417,0.19715639301589613,0.17236374591274814,0.14858054297655518,1.3269327804718403,1.4132832481409736,171.82195739746095,173.4601870727539,172.38180099487306,-0.7940909462844059,-1.7310325403116593,0.988837184704369,0,0.05550470093494877,0.16738026947650703,0.016570011981405168,37.98847011110925,-2.7234479132542733,4.620774562940078,-3.8271625663813147,165012820.0,116303620.0,1.4188106956602038,70.0,1.0089460171806846,0.1958321464838846,1,High
2015-12-22,171.34500941773533,172.3001233488802,170.3560919647485,172.00428771972656,111026200,SPY,S&P 500 (Benchmark),0.009074124717295184,0.2399400520760282,0.20373017482252453,0.17641635008284087,0.1499063960109145,1.3590492483568961,1.3600783145289999,171.633837890625,173.5138119506836,172.39306053161621,0.2158372927240874,-0.869973527747789,0.9977448465112762,0,0.05507537395561261,0.3454870232742384,0.016261786791152096,44.0699311268975,-2.197199722776444,5.73919684731814,-2.244501115356279,165778200.0,117396232.0,1.412125390872852,65.0,1.0114115753755022,0.20952421957302933,1,High
